timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616848010.0,0.3927010000000002,0.4981380000000001,122000.0,-7.95289,14.645179999999998,0.0613146854336873
1737616848133.0,0.4133460000000002,0.5077420000000001,123000.0,-5.681939999999997,15.701620000000004,0.0203630207141507
1737616848255.0,0.49161200000000016,0.5107650000000001,122000.0,2.9273199999999964,16.034150000000004,0.0706203241043187
1737616848377.0,0.5110140000000002,0.5156700000000001,122000.0,5.06154,16.573699999999995,0.018043977918851
1737616848499.0,0.6213680000000001,0.4897920000000001,122000.0,17.200479999999995,13.72712,0.1021986468851448
1737616848622.0,0.6280160000000002,0.4887690000000001,123000.0,17.931760000000004,13.614590000000002,0.0060153451254263
1737616848744.0,0.6326410000000002,0.4934250000000001,122000.0,18.440510000000003,14.12675,0.0059171836960702
1737616848866.0,0.7836180000000001,0.46235500000000007,122000.0,35.047979999999995,10.709049999999996,0.1389794484552008
1737616848988.0,0.8057000000000002,0.4669240000000001,122000.0,37.477,11.21164,0.0203317270077774
1737616849110.0,0.8741760000000002,0.2931050000000001,122000.0,45.00936,-7.908449999999998,0.1684449740128891
1737616849233.0,0.8305570000000002,0.3812340000000001,123000.0,40.21127,1.7857399999999968,0.0879398944636851
1737616849355.0,0.8398830000000002,0.4404410000000001,122000.0,41.23712999999999,8.298509999999998,0.0540415510288531
1737616849722.0,0.0648600000000002,0.0935140000000001,123000.0,-44.0154,-29.86346,0.0536518021505668
1737616849844.0,0.0737700000000002,0.1024280000000001,122000.0,-43.0353,-28.88292,0.0113637858555459
1737616849966.0,0.13822600000000018,0.11407000000000012,122000.0,-35.94514,-27.6023,0.0590564279112817
1737616850088.0,0.3645040000000002,0.2050900000000001,122000.0,-11.054559999999997,-17.5901,0.2199082902310922
1737616850211.0,0.3846280000000002,0.23534300000000008,123000.0,-8.84092,-14.262270000000004,0.0324945574320897
1737616850333.0,0.3940580000000002,0.23190100000000008,122000.0,-7.80362,-14.640890000000002,0.0090511416649723
1737616850455.0,0.39692200000000016,0.24263800000000008,122000.0,-7.488580000000003,-13.459820000000002,0.0100193864303664
1737616850577.0,0.3909740000000002,0.1352560000000001,122000.0,-8.142859999999997,-25.27184,0.0969682520068233
1737616850699.0,0.4232980000000002,0.21656900000000012,122000.0,-4.587220000000002,-16.327409999999997,0.078895477442143
1737616850822.0,0.4555220000000002,0.2441290000000001,123000.0,-1.0425799999999985,-13.29581,0.0379205950745552
1737616850944.0,0.4593420000000002,0.24471700000000013,122000.0,-0.6223799999999996,-13.231129999999997,0.0034848266175937
1737616851066.0,0.4562550000000002,0.21233200000000008,122000.0,-0.9619500000000004,-16.793480000000002,0.0293319478092002
1737616851188.0,0.5429580000000002,0.20133000000000012,122000.0,8.575379999999997,-18.0037,0.0788017013867542
1737616851310.0,0.5470900000000002,0.1856390000000001,122000.0,9.0299,-19.72971,0.0146299396812815
1737616851433.0,0.6157000000000001,0.1821770000000001,123000.0,16.576999999999995,-20.11053,0.0614366001012812
1737616851555.0,0.6490560000000002,0.41100800000000015,122000.0,20.24616,5.060880000000005,0.2085034877734967
1737616851677.0,0.6493930000000002,0.5730140000000001,122000.0,20.283230000000003,22.881540000000005,0.1460712996385806
1737616851800.0,0.6478750000000002,0.5860710000000001,123000.0,20.11625,24.31781,0.0117556416640115
1737616851922.0,0.5725430000000002,0.6070690000000001,122000.0,11.829730000000009,26.62759,0.0705115762197933
1737616852044.0,0.5678490000000002,0.6194020000000001,122000.0,11.313389999999997,27.98422,0.0118981048371891
1737616852166.0,0.5116710000000002,0.6732190000000001,122000.0,5.133810000000002,33.904090000000004,0.0701440477569046
1737616852411.0,0.15010700000000018,0.7113320000000001,123000.0,-34.63823,38.09652,0.0160284920121478
1737616852533.0,0.13281600000000018,0.7190390000000001,122000.0,-36.54024,38.94429,0.0170687860415912
1737616852655.0,0.1277450000000002,0.7359800000000001,122000.0,-37.09804999999999,40.8078,0.0159443012227185
1737616852777.0,0.13697700000000018,0.7259820000000001,122000.0,-36.08253,39.708020000000005,0.0122699111714743
1737616852899.0,0.1236990000000002,0.7304440000000001,122000.0,-37.54311,40.19884,0.0126298634702255
1737616853022.0,0.10659500000000019,0.7236620000000001,123000.0,-39.42455,39.45282,0.0164548553761635
1737616853144.0,0.0998920000000002,0.7050990000000001,122000.0,-40.16188,37.41089,0.0177948793205306
1737616853388.0,0.5041880000000002,0.6578260000000001,122000.0,4.31068,32.210860000000004,0.0603472366568487
1737616853511.0,0.5298630000000002,0.6315870000000001,123000.0,7.134930000000001,29.32457,0.032830893087478
1737616853633.0,0.5365790000000001,0.6609290000000001,122000.0,7.873689999999994,32.55219,0.0271400574766041
1737616853755.0,0.5381730000000002,0.6627090000000001,122000.0,8.049030000000005,32.74799,0.0021543777359567
1737616853877.0,0.5380930000000002,0.6606320000000001,122000.0,8.040229999999996,32.51952,0.0018740935442153
1737616854000.0,0.5420090000000002,0.6572720000000001,123000.0,8.470989999999999,32.149919999999995,0.0046145523406123
1737616854122.0,0.5401740000000002,0.6535320000000001,122000.0,8.269139999999997,31.73852,0.0037561504029037
1737616854244.0,0.6228710000000002,0.6589550000000001,122000.0,17.36581,32.335049999999995,0.0747230185650998
1737616854366.0,0.5477770000000002,0.6708400000000001,122000.0,9.10547,33.6424,0.0685504603188294
1737616854489.0,0.5264340000000002,0.6428210000000001,123000.0,6.757739999999998,30.56031,0.0314993334196573
1737616854611.0,0.5228110000000001,0.6459570000000001,122000.0,6.359209999999994,30.90527,0.0043204074598881
1737616854733.0,0.5104800000000002,0.660294,122000.0,5.002799999999996,32.48233999999999,0.0170503583156252
1737616854855.0,0.5117460000000001,0.6567980000000001,122000.0,5.142059999999995,32.09778,0.0033524464026376
1737616854977.0,0.5127520000000002,0.6573920000000001,122000.0,5.252720000000002,32.16312,0.0010533648366887
1737616855099.0,0.5157880000000002,0.6511930000000001,122000.0,5.586680000000007,31.481230000000004,0.0062235910945855
1737616855222.0,0.5205760000000001,0.6394710000000001,123000.0,6.113359999999996,30.191810000000004,0.0113238805302073
1737616855466.0,0.7767630000000002,0.5073750000000001,122000.0,34.29393,15.661250000000004,0.009892713419281
1737616855588.0,0.7757510000000002,0.5071660000000001,122000.0,34.18261,15.638260000000002,0.0009317145908175
1737616855710.0,0.7010240000000002,0.4295570000000001,122000.0,25.96264,7.101269999999998,0.0971400027301239
1737616855833.0,0.7388880000000002,0.4007280000000001,123000.0,30.12768,3.930079999999998,0.0425600276470167
1737616855955.0,0.7339550000000002,0.46323900000000007,122000.0,29.58505000000001,10.806289999999995,0.0565376012474046
1737616856077.0,0.7447210000000002,0.49590100000000015,122000.0,30.76931,14.399110000000006,0.0310079132040271
1737616856200.0,0.6467290000000002,0.5116890000000001,123000.0,19.99019,16.135789999999997,0.08876525577245
1737616856322.0,0.5871420000000002,0.5427980000000001,122000.0,13.435619999999997,19.55778,0.0606072044672728
1737616856444.0,0.5518120000000002,0.6611640000000001,122000.0,9.54932,32.57804,0.1113760701774391
1737616856566.0,0.5385870000000001,0.663738,122000.0,8.094569999999996,32.86118,0.0121479331757334
1737616856689.0,0.5264990000000002,0.670568,123000.0,6.764889999999997,33.61248,0.0124166880396192
1737616856811.0,0.5230580000000002,0.668433,122000.0,6.386380000000006,33.37763,0.0036512169964215
1737616856933.0,0.5257390000000002,0.6734470000000001,122000.0,6.681289999999999,33.929170000000006,0.0051265120716946
1737616857055.0,0.5197400000000002,0.6842870000000001,122000.0,6.021400000000002,35.12157,0.0111706383547984
1737616857177.0,0.5227850000000002,0.6771280000000001,122000.0,6.356349999999997,34.33407999999999,0.007014458915362
1737616857299.0,0.5323640000000002,0.681749,122000.0,7.410039999999998,34.842389999999995,0.0095892590024221
1737616857422.0,0.5313910000000002,0.6802250000000001,123000.0,7.303009999999998,34.67475,0.0016170196335257
1737616857544.0,0.5436760000000002,0.6530300000000001,122000.0,8.654359999999997,31.683300000000003,0.0269058796333014
1737616857666.0,0.5388530000000001,0.6802890000000001,122000.0,8.123829999999995,34.68179000000001,0.0249595269820449
1737616857788.0,0.5266700000000002,0.6711360000000001,122000.0,6.7837000000000005,33.67496,0.0137393653526257
1737616857910.0,0.5300420000000002,0.6808130000000001,122000.0,7.154620000000005,34.73943,0.0092397012523529
1737616858033.0,0.5187420000000001,0.6862350000000002,123000.0,5.911619999999996,35.33585000000001,0.0112088019351875
1737616858155.0,0.5149280000000002,0.6816960000000001,122000.0,5.492079999999997,34.83656,0.0053455212970657
1737616858277.0,0.5132820000000002,0.6747180000000002,122000.0,5.311020000000005,34.06898,0.0064643076645816
1737616858399.0,0.48721800000000015,0.5864270000000001,122000.0,2.4439799999999954,24.356970000000004,0.0830029061999097
1737616858522.0,0.5205690000000002,0.6827250000000001,123000.0,6.112589999999997,34.94975,0.0911387870351988
1737616858644.0,0.5157530000000002,0.6828280000000001,122000.0,5.582830000000005,34.96108,0.0043432880635105
1737616858766.0,0.5086430000000002,0.6813610000000001,122000.0,4.800729999999999,34.79971,0.006545689825187
1737616858889.0,0.5071540000000002,0.679915,123000.0,4.636940000000003,34.640649999999994,0.0018562107608042
1737616859012.0,0.5048200000000002,0.683224,123000.0,4.380199999999997,35.004639999999995,0.0036213480075834
1737616859133.0,0.5052270000000002,0.682502,121000.0,4.424970000000002,34.92522,0.0007534674665441
1737616859255.0,0.5085950000000002,0.6986230000000001,122000.0,4.795450000000006,36.69853,0.0148491559550908
1737616859377.0,0.5051740000000002,0.7066020000000001,122000.0,4.419140000000005,37.57621999999999,0.0078275424882612
1737616859500.0,0.5068530000000002,0.7249190000000001,123000.0,4.603830000000003,39.59109,0.0164497313667972
1737616859622.0,0.5371770000000002,0.7052400000000001,122000.0,7.939470000000005,37.4264,0.0325940816798841
1737616859744.0,0.5519770000000002,0.6462720000000001,122000.0,9.567469999999997,30.93992,0.0548168916896263
1737616859866.0,0.6553690000000002,0.6934420000000001,122000.0,20.94059,36.12862,0.102465726411232
1737616859989.0,0.5820110000000002,0.7041580000000001,123000.0,12.871209999999998,37.30738,0.0663009843437643
1737616860111.0,0.5745780000000001,0.7013500000000001,122000.0,12.053579999999997,36.99850000000001,0.0071641673410949
1737616860355.0,0.5519250000000002,0.7497090000000001,244000.0,9.561750000000004,42.31799,0.0240745779435717
1737616860477.0,0.5585200000000002,0.7438030000000001,122000.0,10.287200000000006,41.66833,0.0079821750243983
1737616860600.0,0.5775770000000002,0.7176600000000001,123000.0,12.383470000000004,38.7926,0.028932320717277
1737616860722.0,0.5752750000000002,0.7176250000000001,122000.0,12.130250000000002,38.78874999999999,0.0020758136584963
1737616860844.0,0.5675170000000002,0.7297980000000001,122000.0,11.276869999999995,40.12778,0.0130151410733046
1737616860966.0,0.5748120000000002,0.7229500000000001,122000.0,12.079320000000004,39.3745,0.0090214470222894
1737616861088.0,0.5831490000000001,0.7413550000000001,122000.0,12.996389999999996,41.39905,0.0182177918317047
1737616861212.0,0.5595080000000002,0.7411890000000001,124000.0,10.395880000000004,41.38079,0.0209723718332827
1737616861333.0,0.5537260000000002,0.7383700000000001,121000.0,9.759859999999996,41.0707,0.0058478141003341
1737616861456.0,0.5587430000000002,0.730184,123000.0,10.311730000000004,40.17023999999999,0.0085863385924205
1737616861577.0,0.5549620000000002,0.7310290000000002,121000.0,9.89582,40.26319000000001,0.0035220657443378
1737616861700.0,0.5581580000000002,0.7328490000000001,123000.0,10.247379999999996,40.46339,0.0032891627635073
1737616861822.0,0.5742130000000002,0.7239190000000001,122000.0,12.01343,39.48109,0.0165643669154644
1737616861944.0,0.5582820000000002,0.7241270000000001,122000.0,10.261019999999997,39.50397,0.0143652406374422
1737616862065.0,0.5520200000000002,0.7417210000000001,121000.0,9.5722,41.43931,0.0169774152361063
1737616862188.0,0.5257500000000002,0.6942410000000001,123000.0,6.6824999999999966,36.21651,0.0485278048532591
1737616862310.0,0.5404640000000002,0.7802090000000002,122000.0,8.301039999999997,45.672990000000006,0.0786392800665796
1737616862435.0,0.5407830000000002,0.7820730000000001,125000.0,8.336130000000004,45.87803,0.0016641674858018
1737616862555.0,0.49885000000000024,0.7680890000000001,120000.0,3.723500000000005,44.33979,0.0405196607066831
1737616862677.0,0.5332300000000002,0.6946270000000001,122000.0,7.505300000000002,36.25897,0.0731309542041241
1737616862799.0,0.5464960000000002,0.7527320000000001,122000.0,8.964560000000002,42.65051999999999,0.0537378394149213
1737616862921.0,0.5467390000000002,0.7676350000000001,122000.0,8.991290000000001,44.28985,0.0134389172766208
1737616863044.0,0.5434350000000002,0.726265,123000.0,8.627850000000004,39.73915,0.0371153653082622
1737616863166.0,0.5336590000000002,0.719995,122000.0,7.552490000000002,39.04944999999999,0.0104715648155167
1737616863288.0,0.5643320000000002,0.7265890000000002,122000.0,10.926519999999996,39.77479,0.0282878300222013
1737616863411.0,0.5604570000000002,0.7162670000000001,123000.0,10.500270000000002,38.63937,0.0098601082989286
1737616863533.0,0.5459050000000002,0.7204670000000001,122000.0,8.899550000000001,39.10137,0.0136562112920457
1737616863655.0,0.5413800000000002,0.7204940000000001,122000.0,8.4018,39.10434,0.0040799906614312
1737616863777.0,0.5415890000000002,0.7115790000000001,122000.0,8.424790000000002,38.12369,0.0080403233406498
1737616863900.0,0.5458850000000002,0.7190610000000001,123000.0,8.897349999999998,38.94671,0.0077157635871954
1737616864023.0,0.5581330000000002,0.7220840000000001,123000.0,10.244630000000004,39.27924,0.0112821967483071
1737616864144.0,0.5685510000000001,0.6978040000000001,121000.0,11.390609999999995,36.60844,0.0240188136314943
1737616864266.0,0.5728710000000002,0.7359460000000001,122000.0,11.865810000000003,40.80406,0.0346102053512902
1737616864388.0,0.5472810000000002,0.7511830000000002,122000.0,9.050910000000004,42.48013,0.0268533305355328
1737616864511.0,0.5411140000000002,0.7358380000000001,123000.0,8.37254,40.79218,0.0147899588181583
1737616864634.0,0.5845610000000002,0.7837920000000002,123000.0,13.151710000000003,46.06712,0.0578696525078
1737616864756.0,0.5389880000000002,0.784796,122000.0,8.138680000000006,46.17755999999999,0.0411003801763227
1737616864878.0,0.5143090000000002,0.7589520000000001,122000.0,5.423990000000005,43.33472,0.0322197684924207
1737616865000.0,0.5251200000000001,0.7686170000000001,122000.0,6.613199999999995,44.39787,0.013075012394378
1737616865122.0,0.5346190000000002,0.7722910000000001,122000.0,7.658089999999999,44.80201,0.0091829777048816
1737616865244.0,0.5285660000000002,0.7627730000000001,122000.0,6.992260000000002,43.755030000000005,0.010170201364153
1737616865367.0,0.5311040000000002,0.7616240000000001,123000.0,7.271440000000005,43.62864,0.0024915204797495
1737616865488.0,0.5233280000000002,0.7750920000000001,121000.0,6.416080000000005,45.11012,0.0141378455814862
1737616865611.0,0.5678560000000001,0.7243210000000001,123000.0,11.314159999999994,39.52531,0.0603935856053094
1737616865733.0,0.5876490000000002,0.7377830000000001,122000.0,13.49139,41.00613,0.0215826977538502
1737616865855.0,0.6190450000000002,0.707779,122000.0,16.94495,37.70569,0.0391559537902801
1737616865978.0,0.6153760000000001,0.7309630000000001,123000.0,16.541359999999994,40.255930000000006,0.020991688779108
1737616866100.0,0.6263980000000002,0.7275860000000001,122000.0,17.753780000000006,39.88446,0.0103938570316748
1737616866222.0,0.6369940000000002,0.7264830000000001,122000.0,18.91934,39.76313,0.0096053931290393
1737616866344.0,0.6317680000000002,0.72491,122000.0,18.344480000000004,39.59009999999999,0.0049207874832988
1737616866466.0,0.6225240000000002,0.7318850000000001,122000.0,17.32764,40.35735,0.0104412078849889
1737616866589.0,0.6162580000000002,0.7297000000000001,123000.0,16.63838,40.117,0.005934666827071
1737616866711.0,0.6060110000000002,0.7301780000000001,122000.0,15.51121,40.16958,0.0092491451165495
1737616866834.0,0.6097840000000002,0.7289880000000001,123000.0,15.926240000000004,40.03868,0.0035380775368111
1737616866956.0,0.6030300000000002,0.7109290000000001,122000.0,15.1833,38.05219,0.01738420507566
1737616867078.0,0.5943940000000002,0.7274920000000001,122000.0,14.233340000000002,39.874120000000005,0.0168419246243934
1737616867200.0,0.5857690000000002,0.7233120000000001,122000.0,13.28459,39.41432,0.0086417803922897
1737616867322.0,0.5819840000000002,0.7112940000000001,122000.0,12.868239999999997,38.09234,0.0113606038217653
1737616867566.0,0.8093610000000002,0.5238160000000001,122000.0,37.87971,17.469759999999994,0.0527979653752813
1737616867689.0,0.7920020000000002,0.5362450000000001,123000.0,35.970220000000005,18.83695,0.0190933372206423
1737616867811.0,0.7979010000000002,0.5295170000000001,122000.0,36.61911,18.096870000000003,0.0080677419387702
1737616867933.0,0.8100520000000002,0.5245510000000001,122000.0,37.95572,17.55061,0.0118354703306684
1737616868055.0,0.6594360000000002,0.48334500000000014,122000.0,21.387960000000007,13.017950000000004,0.1407918248800342
1737616868178.0,0.6010420000000002,0.5496770000000001,123000.0,14.96462,20.31447,0.079032796261571
1737616868300.0,0.5258500000000002,0.6587080000000001,122000.0,6.693499999999996,32.30788,0.1194173431560334
1737616868422.0,0.5169940000000002,0.6946980000000001,122000.0,5.719339999999998,36.26678,0.0334179804295581
1737616868544.0,0.5113630000000002,0.715335,122000.0,5.099930000000005,38.53685,0.0192873686704826
1737616868666.0,0.5079100000000002,0.7121400000000001,122000.0,4.7201,38.1854,0.0042416582013679
