timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616827029.0,0.7367149999999999,0.22925699999999993,117000.0,26.03865,-7.78173,0.0034634269197137
1737616827153.0,0.7326639999999999,0.22267399999999993,124000.0,25.59304,-8.50586,0.0068568902480329
1737616827275.0,0.7242399999999999,0.22567599999999993,122000.0,24.6664,-8.17564,0.0080632866026079
1737616827397.0,0.6521529999999999,0.2705389999999999,122000.0,16.736829999999998,-3.2407100000000018,0.0765556282007045
1737616827521.0,0.6421379999999999,0.27774799999999994,124000.0,15.635179999999998,-2.4477199999999995,0.0109465695267634
1737616827642.0,0.5654529999999999,0.31197699999999995,121000.0,7.199829999999999,1.3174700000000017,0.0763431447939158
1737616827764.0,0.4724849999999999,0.4831009999999999,122000.0,-3.0266500000000014,20.141109999999998,0.1755917388442175
1737616827886.0,0.4338419999999999,0.51589,122000.0,-7.277379999999999,23.7479,0.0456945266230308
1737616828011.0,0.42864799999999986,0.518848,125000.0,-7.848720000000003,24.073280000000004,0.0052599713459295
1737616828131.0,0.7020739999999999,0.3467229999999999,120000.0,22.22814,5.139529999999995,0.2961681669116593
1737616828253.0,0.7202709999999999,0.3366349999999999,122000.0,24.22981,4.029849999999997,0.0187597014072526
1737616828375.0,0.7324449999999999,0.3316309999999999,122000.0,25.56895,3.479409999999996,0.0118676527029247
1737616828498.0,0.6782119999999999,0.2898899999999999,123000.0,19.603320000000004,-1.1121000000000008,0.0612032095769143
1737616828620.0,0.6035279999999998,0.06750599999999995,122000.0,11.388079999999997,-25.57434,0.2115153339609639
1737616828742.0,0.6735799999999998,0.21443399999999996,122000.0,19.093799999999995,-9.412259999999998,0.1467627358513073
1737616828865.0,0.6018539999999999,0.23891199999999996,123000.0,11.20394,-6.719679999999998,0.0677777128109961
1737616828987.0,0.5871749999999999,0.2356689999999999,122000.0,9.58925,-7.076410000000003,0.0135543143035809
1737616829109.0,0.7451949999999999,0.24052299999999993,122000.0,26.971450000000004,-6.54247,0.1425442520679391
1737616829232.0,0.8050739999999998,0.22011799999999992,123000.0,33.558139999999995,-8.787020000000002,0.0565742033300025
1737616829354.0,0.7652509999999999,0.23461199999999993,122000.0,29.17761,-7.19268,0.0382102304230528
1737616829476.0,0.7409419999999999,0.24151399999999995,122000.0,26.50362,-6.433459999999998,0.0227842868085934
1737616829599.0,0.6655639999999999,0.2669189999999999,123000.0,18.212040000000005,-3.6389100000000023,0.0711369610105676
1737616829721.0,0.6724509999999999,0.26447199999999993,122000.0,18.969610000000003,-3.90808,0.0065899029075211
