ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI,group,subject
m18q2,saccade,20,20,0.0,0.0,82.43658577664222,82.43658577664222,,mci,mci_group_18
m18q2,saccade,25,25,0.0,0.0,52.24975823470545,52.24975823470545,,mci,mci_group_18
m18q2,saccade,32,32,0.0,0.0,67.83666826523543,67.83666826523543,,mci,mci_group_18
m18q2,saccade,33,33,0.0,0.0,9.695560514198952,9.695560514198952,,mci,mci_group_18
m18q2,saccade,34,34,0.0,0.0,53.18585656663012,53.18585656663012,,mci,mci_group_18
m18q2,saccade,42,42,0.0,0.0,86.70929572027998,86.70929572027998,,mci,mci_group_18
m18q2,saccade,48,48,0.0,0.0,72.02346191908576,72.02346191908576,,mci,mci_group_18
m18q2,saccade,51,51,0.0,0.0,40.76192487682537,40.76192487682537,,mci,mci_group_18
m18q2,saccade,52,52,0.0,0.0,1.8110439175751938,1.8110439175751938,,mci,mci_group_18
m18q2,saccade,53,53,0.0,0.0,47.41750449512305,47.41750449512305,,mci,mci_group_18
m18q2,saccade,61,61,0.0,0.0,88.0078374417247,88.0078374417247,,mci,mci_group_18
m18q2,saccade,65,65,0.0,0.0,74.99562211033525,74.99562211033525,,mci,mci_group_18
m18q2,saccade,69,69,0.0,0.0,79.01906414981853,79.01906414981853,,mci,mci_group_18
m18q2,saccade,74,74,0.0,0.0,95.36492332825622,95.36492332825622,,mci,mci_group_18
m18q2,saccade,75,75,0.0,0.0,7.440480409453482,7.440480409453482,,mci,mci_group_18
m18q2,saccade,76,76,0.0,0.0,72.3332585718317,72.3332585718317,,mci,mci_group_18
m18q2,saccade,85,85,0.0,0.0,43.50428003205238,43.50428003205238,,mci,mci_group_18
m18q2,saccade,118,118,0.0,0.0,64.39515446907403,64.39515446907403,,mci,mci_group_18
m18q2,saccade,139,139,0.0,0.0,87.06897809923642,87.06897809923642,,mci,mci_group_18
m18q2,saccade,140,140,0.0,0.0,20.90628593735761,20.90628593735761,,mci,mci_group_18
m18q2,saccade,141,141,0.0,0.0,51.570167055775755,51.570167055775755,,mci,mci_group_18
m18q2,saccade,145,146,122.0,8.272501780743232,71.70036360514904,69.75387762529269,,mci,mci_group_18
m18q2,saccade,173,173,0.0,0.0,59.4355713336788,59.4355713336788,,mci,mci_group_18
m18q2,saccade,178,178,0.0,0.0,75.99397908670659,75.99397908670659,,mci,mci_group_18
m18q2,saccade,185,185,0.0,0.0,48.855362875517244,48.855362875517244,,mci,mci_group_18
m18q2,saccade,195,195,0.0,0.0,74.95825784847507,74.95825784847507,,mci,mci_group_18
m19q2,fixation,4,5,122.0,4.069173771369317,,,INST_n2q2_1,mci,mci_group_19
m19q2,fixation,7,12,978.0,6.413093672167905,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,14,20,855.0,18.211122221631477,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,24,25,122.0,0.5874511755031288,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,28,29,121.0,0.4481586326291163,,,KW_n2q2_2,mci,mci_group_19
m19q2,fixation,40,41,122.0,0.5859127433329987,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,43,50,855.0,7.190484937749334,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,52,53,122.0,1.6022849297175603,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,56,77,2689.0,7.7103905347783845,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,79,81,244.0,2.32881358309334,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,83,87,490.0,1.7148960865311953,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,93,94,123.0,0.4197141312846111,,,KW_n2q2_1,mci,mci_group_19
m19q2,fixation,96,101,610.0,4.184248441763467,,,KW_n2q2_2,mci,mci_group_19
m19q2,fixation,103,105,245.0,4.380333060076595,,,KW_n2q2_2,mci,mci_group_19
m19q2,fixation,107,108,122.0,4.5069875624856115,,,KW_n2q2_2,mci,mci_group_19
m19q2,fixation,111,112,122.0,1.900799000946705,,,KW_n2q2_2,mci,mci_group_19
m19q2,fixation,114,116,367.0,6.224044333678868,,,KW_n2q2_3,mci,mci_group_19
m19q2,fixation,119,120,122.0,0.8344007900283854,,,KW_n2q2_2,mci,mci_group_19
m19q2,fixation,125,147,2690.0,1.6063932211012333,,,KW_n2q2_2,mci,mci_group_19
m19q2,fixation,153,160,856.0,3.5550023888599687,,,KW_n2q2_2,mci,mci_group_19
m19q2,fixation,168,169,122.0,0.7876989417283733,,,KW_n2q2_3,mci,mci_group_19
m19q2,fixation,172,179,856.0,4.147079281663186,,,KW_n2q2_3,mci,mci_group_19
m19q2,fixation,181,186,611.0,1.611034068913503,,,KW_n2q2_3,mci,mci_group_19
m19q2,fixation,191,192,122.0,4.298406686761973,,,KW_n2q2_3,mci,mci_group_19
m19q2,fixation,194,197,367.0,4.948872239894667,,,KW_n2q2_3,mci,mci_group_19
m19q2,fixation,203,205,245.0,0.3016877862957018,,,KW_n2q2_4,mci,mci_group_19
m19q2,fixation,208,210,245.0,0.6180096028380117,,,KW_n2q2_4,mci,mci_group_19
m19q2,fixation,212,213,122.0,3.09093771480436,,,BG_n2q2,mci,mci_group_19
m19q2,saccade,0,0,0.0,0.0,0.0,0.0,,mci,mci_group_19
m19q2,saccade,1,1,0.0,0.0,74.17807198761678,74.17807198761678,,mci,mci_group_19
m19q2,saccade,2,2,0.0,0.0,38.23705367371602,38.23705367371602,,mci,mci_group_19
m19q2,saccade,3,3,0.0,0.0,40.227209028498145,40.227209028498145,,mci,mci_group_19
m19q2,saccade,6,6,0.0,0.0,132.03104621430916,132.03104621430916,,mci,mci_group_19
m19q2,saccade,13,13,0.0,0.0,117.3948553095823,117.3948553095823,,mci,mci_group_19
m19q2,saccade,21,23,244.0,31.058851583128437,130.1859002571973,107.53483412578005,,mci,mci_group_19
m19q2,saccade,26,27,122.0,9.870547944182231,113.4803552921815,97.1932429910999,,mci,mci_group_19
m19q2,saccade,30,31,123.0,4.964649413966712,129.69975288960177,85.0313781275924,,mci,mci_group_19
m19q2,saccade,32,32,0.0,0.0,4.906465396540529,4.906465396540529,,mci,mci_group_19
m19q2,saccade,33,33,0.0,0.0,57.0839435202271,57.0839435202271,,mci,mci_group_19
m19q2,saccade,34,34,0.0,0.0,36.217734232455506,36.217734232455506,,mci,mci_group_19
m19q2,saccade,35,35,0.0,0.0,49.80549016906588,49.80549016906588,,mci,mci_group_19
m19q2,saccade,36,36,0.0,0.0,10.817255341109133,10.817255341109133,,mci,mci_group_19
m19q2,saccade,37,39,244.0,12.286736565028162,132.09681799753508,86.33816613798096,,mci,mci_group_19
m19q2,saccade,42,42,0.0,0.0,47.3874039268039,47.3874039268039,,mci,mci_group_19
m19q2,saccade,51,51,0.0,0.0,73.83573890924131,73.83573890924131,,mci,mci_group_19
m19q2,saccade,54,55,123.0,5.2000437903156165,54.30387736360375,48.29032807332877,,mci,mci_group_19
m19q2,saccade,78,78,0.0,0.0,46.582608811277346,46.582608811277346,,mci,mci_group_19
m19q2,saccade,82,82,0.0,0.0,65.71885825111919,65.71885825111919,,mci,mci_group_19
m19q2,saccade,88,88,0.0,0.0,58.513645686946646,58.513645686946646,,mci,mci_group_19
m19q2,saccade,89,89,0.0,0.0,13.442741719787213,13.442741719787213,,mci,mci_group_19
m19q2,saccade,90,90,0.0,0.0,45.40514283612404,45.40514283612404,,mci,mci_group_19
m19q2,saccade,91,91,0.0,0.0,12.023927860670272,12.023927860670272,,mci,mci_group_19
m19q2,saccade,92,92,0.0,0.0,77.227804061116,77.227804061116,,mci,mci_group_19
m19q2,saccade,95,95,0.0,0.0,118.78834461588214,118.78834461588214,,mci,mci_group_19
m19q2,saccade,102,102,0.0,0.0,40.466987128198575,40.466987128198575,,mci,mci_group_19
m19q2,saccade,106,106,0.0,0.0,61.15240771056125,61.15240771056125,,mci,mci_group_19
m19q2,saccade,109,110,123.0,5.257132345490271,106.25150876460106,74.49621107128537,,mci,mci_group_19
m19q2,saccade,113,113,0.0,0.0,67.90946680885388,67.90946680885388,,mci,mci_group_19
m19q2,saccade,117,118,122.0,11.392796845796907,134.82653009862673,114.10505540094005,,mci,mci_group_19
m19q2,saccade,121,121,0.0,0.0,45.98075249755997,45.98075249755997,,mci,mci_group_19
m19q2,saccade,122,122,0.0,0.0,29.649953897287325,29.649953897287325,,mci,mci_group_19
m19q2,saccade,123,124,122.0,8.63899191723201,117.50937021419448,94.16038968591695,,mci,mci_group_19
m19q2,saccade,148,149,122.0,13.178331240350579,108.01910852746376,80.13543884761238,,mci,mci_group_19
m19q2,saccade,150,150,0.0,0.0,5.576324807671782,5.576324807671782,,mci,mci_group_19
m19q2,saccade,151,152,123.0,5.515797136407393,53.178137554700285,49.01100835624199,,mci,mci_group_19
m19q2,saccade,161,161,0.0,0.0,106.78758802338372,106.78758802338372,,mci,mci_group_19
m19q2,saccade,162,162,0.0,0.0,0.923071328862398,0.923071328862398,,mci,mci_group_19
m19q2,saccade,163,163,0.0,0.0,80.01258327150235,80.01258327150235,,mci,mci_group_19
m19q2,saccade,164,164,0.0,0.0,17.30445216606222,17.30445216606222,,mci,mci_group_19
m19q2,saccade,165,165,0.0,0.0,45.30612998439464,45.30612998439464,,mci,mci_group_19
m19q2,saccade,166,166,0.0,0.0,7.338588297812022,7.338588297812022,,mci,mci_group_19
m19q2,saccade,167,167,0.0,0.0,54.79119021705539,54.79119021705539,,mci,mci_group_19
m19q2,saccade,170,171,122.0,5.13846551231007,43.058079694846285,42.58832473393983,,mci,mci_group_19
m19q2,saccade,180,180,0.0,0.0,41.9322301921814,41.9322301921814,,mci,mci_group_19
m19q2,saccade,187,188,123.0,4.987014767854615,101.5583261679144,71.05158083946377,,mci,mci_group_19
m19q2,saccade,189,189,0.0,0.0,2.99798442099879,2.99798442099879,,mci,mci_group_19
m19q2,saccade,190,190,0.0,0.0,63.44887598044538,63.44887598044538,,mci,mci_group_19
m19q2,saccade,193,193,0.0,0.0,86.20762424823391,86.20762424823391,,mci,mci_group_19
m19q2,saccade,198,200,244.0,24.984547092352905,120.87542686185759,113.83779256110824,,mci,mci_group_19
m19q2,saccade,201,201,0.0,0.0,14.188938525654956,14.188938525654956,,mci,mci_group_19
m19q2,saccade,202,202,0.0,0.0,101.11184297573129,101.11184297573129,,mci,mci_group_19
m19q2,saccade,206,207,122.0,6.068810313100913,131.38248845055145,90.56341763962374,,mci,mci_group_19
m19q2,saccade,211,211,0.0,0.0,98.13889339188528,98.13889339188528,,mci,mci_group_19
m19q2,saccade,214,214,0.0,0.0,85.59497400835387,85.59497400835387,,mci,mci_group_19
m19q2,saccade,215,215,0.0,0.0,19.53921407971837,19.53921407971837,,mci,mci_group_19
m2q2,fixation,0,1,122.0,0.33079869709538456,,,INST_n2q2_1,mci,mci_group_2
m2q2,fixation,3,5,244.0,0.4181785389041425,,,INST_n2q2_1,mci,mci_group_2
m2q2,fixation,7,30,2812.0,4.616241754501167,,,INST_n2q2_1,mci,mci_group_2
m2q2,fixation,34,42,978.0,3.3848491062379717,,,KW_n2q2_1,mci,mci_group_2
m2q2,fixation,44,75,3789.0,6.8631884189784556,,,KW_n2q2_1,mci,mci_group_2
m2q2,fixation,77,94,2079.0,6.5976041483253525,,,KW_n2q2_1,mci,mci_group_2
m2q2,fixation,96,97,122.0,0.19774588238444732,,,KW_n2q2_2,mci,mci_group_2
m2q2,fixation,99,104,611.0,4.384767251519739,,,KW_n2q2_2,mci,mci_group_2
m2q2,fixation,106,115,1100.0,2.27066138532366,,,KW_n2q2_2,mci,mci_group_2
m2q2,fixation,121,123,244.0,0.21979451221538437,,,INST_n2q2_1,mci,mci_group_2
m2q2,fixation,125,130,611.0,0.9348696578668084,,,KW_n2q2_2,mci,mci_group_2
m2q2,fixation,132,148,2201.0,40.046488610114125,,,KW_n2q2_2,mci,mci_group_2
m2q2,fixation,150,151,123.0,0.41854802735170166,,,KW_n2q2_3,mci,mci_group_2
m2q2,fixation,153,156,367.0,0.3648248330363477,,,KW_n2q2_3,mci,mci_group_2
m2q2,fixation,159,168,1100.0,0.6048900676982559,,,KW_n2q2_3,mci,mci_group_2
m2q2,fixation,173,186,1711.0,1.4958437057393401,,,KW_n2q2_3,mci,mci_group_2
m2q2,fixation,188,190,245.0,0.6275654560282948,,,KW_n2q2_3,mci,mci_group_2
m2q2,fixation,193,194,122.0,0.19327371885489475,,,KW_n2q2_3,mci,mci_group_2
m2q2,fixation,196,200,733.0,27.509116579643198,,,KW_n2q2_3,mci,mci_group_2
m2q2,fixation,202,205,366.0,4.467690557099941,,,INST_n2q2_1,mci,mci_group_2
m2q2,fixation,207,210,367.0,0.5147892935949626,,,KW_n2q2_3,mci,mci_group_2
m2q2,fixation,212,217,611.0,3.7448558584276586,,,KW_n2q2_3,mci,mci_group_2
m2q2,fixation,219,220,122.0,0.7804938467406352,,,KW_n2q2_4,mci,mci_group_2
m2q2,fixation,225,228,367.0,0.36676292124477994,,,KW_n2q2_4,mci,mci_group_2
m2q2,fixation,231,232,122.0,1.1714830631298068,,,KW_n2q2_4,mci,mci_group_2
m2q2,fixation,235,237,245.0,0.2330975366665213,,,KW_n2q2_4,mci,mci_group_2
m2q2,fixation,239,246,979.0,13.339732549957663,,,KW_n2q2_4,mci,mci_group_2
m2q2,fixation,248,261,1834.0,31.302445346860683,,,INST_n2q2_1,mci,mci_group_2
m2q2,fixation,266,270,487.0,1.4931045183777316,,,KW_n2q2_4,mci,mci_group_2
m2q2,fixation,273,275,244.0,1.3089629730439196,,,BG_n2q2,mci,mci_group_2
m2q2,fixation,279,282,366.0,0.6453484779559037,,,KW_n2q2_4,mci,mci_group_2
m2q2,saccade,2,2,0.0,0.0,84.02773442175119,84.02773442175119,,mci,mci_group_2
m2q2,saccade,6,6,0.0,0.0,48.12131946521591,48.12131946521591,,mci,mci_group_2
m2q2,saccade,31,31,0.0,0.0,49.468353221951865,49.468353221951865,,mci,mci_group_2
m2q2,saccade,32,32,0.0,0.0,7.774994078535265,7.774994078535265,,mci,mci_group_2
m2q2,saccade,33,33,0.0,0.0,100.64836490905923,100.64836490905923,,mci,mci_group_2
m2q2,saccade,43,43,0.0,0.0,40.647374150977136,40.647374150977136,,mci,mci_group_2
m2q2,saccade,76,76,0.0,0.0,51.35910684457116,51.35910684457116,,mci,mci_group_2
m2q2,saccade,95,95,0.0,0.0,65.93508476980364,65.93508476980364,,mci,mci_group_2
m2q2,saccade,98,98,0.0,0.0,42.685693730527575,42.685693730527575,,mci,mci_group_2
m2q2,saccade,105,105,0.0,0.0,47.07435299434356,47.07435299434356,,mci,mci_group_2
m2q2,saccade,116,116,0.0,0.0,95.65822014409527,95.65822014409527,,mci,mci_group_2
m2q2,saccade,117,117,0.0,0.0,2.4507958823342917,2.4507958823342917,,mci,mci_group_2
m2q2,saccade,118,118,0.0,0.0,72.39607100482945,72.39607100482945,,mci,mci_group_2
m2q2,saccade,119,119,0.0,0.0,2.1424966116921973,2.1424966116921973,,mci,mci_group_2
m2q2,saccade,120,120,0.0,0.0,67.12623438875585,67.12623438875585,,mci,mci_group_2
m2q2,saccade,124,124,0.0,0.0,103.82570567004214,103.82570567004214,,mci,mci_group_2
m2q2,saccade,131,131,0.0,0.0,78.51519209187055,78.51519209187055,,mci,mci_group_2
m2q2,saccade,149,149,0.0,0.0,81.40179704041078,81.40179704041078,,mci,mci_group_2
m2q2,saccade,152,152,0.0,0.0,55.63701721516811,55.63701721516811,,mci,mci_group_2
m2q2,saccade,157,158,122.0,8.122426529972435,69.23704785983487,67.9071572494766,,mci,mci_group_2
m2q2,saccade,169,170,122.0,7.495517596537279,83.80288275708824,72.62077579058214,,mci,mci_group_2
m2q2,saccade,171,171,0.0,0.0,23.942416082190356,23.942416082190356,,mci,mci_group_2
m2q2,saccade,172,172,0.0,0.0,51.155059910353785,51.155059910353785,,mci,mci_group_2
m2q2,saccade,187,187,0.0,0.0,75.06658953214924,75.06658953214924,,mci,mci_group_2
m2q2,saccade,191,192,244.0,21.347754374472274,87.49079661668965,67.15511122905,,mci,mci_group_2
m2q2,saccade,195,195,0.0,0.0,94.33120524474828,94.33120524474828,,mci,mci_group_2
m2q2,saccade,201,201,0.0,0.0,96.4685986850094,96.4685986850094,,mci,mci_group_2
m2q2,saccade,206,206,0.0,0.0,68.63897169232051,68.63897169232051,,mci,mci_group_2
m2q2,saccade,211,211,0.0,0.0,60.94204099008848,60.94204099008848,,mci,mci_group_2
m2q2,saccade,218,218,0.0,0.0,94.33072989108406,94.33072989108406,,mci,mci_group_2
m2q2,saccade,221,222,122.0,6.093810954895135,84.09337827202468,67.02132419705798,,mci,mci_group_2
m2q2,saccade,223,223,0.0,0.0,36.53224261859117,36.53224261859117,,mci,mci_group_2
m2q2,saccade,224,224,0.0,0.0,46.72133372562023,46.72133372562023,,mci,mci_group_2
m2q2,saccade,229,230,121.0,7.386223312871066,100.68218461273976,80.86267624385363,,mci,mci_group_2
m2q2,saccade,233,234,123.0,5.887105726415997,60.19118799102599,54.026918086634936,,mci,mci_group_2
m2q2,saccade,238,238,0.0,0.0,87.86520723919864,87.86520723919864,,mci,mci_group_2
m2q2,saccade,247,247,0.0,0.0,80.77855709675327,80.77855709675327,,mci,mci_group_2
m2q2,saccade,262,262,0.0,0.0,105.83213839995567,105.83213839995567,,mci,mci_group_2
m2q2,saccade,263,263,0.0,0.0,4.226371873754704,4.226371873754704,,mci,mci_group_2
m2q2,saccade,264,265,122.0,6.163383195875461,50.51953439242182,46.43169814431334,,mci,mci_group_2
m2q2,saccade,271,272,122.0,12.11402153177878,99.29525845720312,71.42587374936298,,mci,mci_group_2
m2q2,saccade,276,278,245.0,6.983935284236241,71.51562940045017,55.4504005043564,,mci,mci_group_2
m20q2,fixation,4,5,122.0,1.2163184283731008,,,INST_n2q2_1,mci,mci_group_20
m20q2,fixation,7,10,489.0,9.460372766989682,,,KW_n2q2_1,mci,mci_group_20
m20q2,fixation,13,21,1590.0,44.715836044944965,,,KW_n2q2_1,mci,mci_group_20
m20q2,fixation,23,25,244.0,0.850683732535187,,,KW_n2q2_4,mci,mci_group_20
m20q2,fixation,27,38,2078.0,8.16923008408993,,,KW_n2q2_1,mci,mci_group_20
m20q2,fixation,44,71,3423.0,3.3159765529931007,,,KW_n2q2_1,mci,mci_group_20
m20q2,fixation,73,78,611.0,8.472487690991352,,,KW_n2q2_1,mci,mci_group_20
m20q2,fixation,80,84,488.0,4.8752171131960855,,,KW_n2q2_2,mci,mci_group_20
m20q2,fixation,90,91,122.0,0.14877092861174668,,,BG_n2q2,mci,mci_group_20
m20q2,fixation,93,96,366.0,2.26443445522276,,,KW_n2q2_2,mci,mci_group_20
m20q2,fixation,99,101,244.0,1.1279060274686021,,,KW_n2q2_2,mci,mci_group_20
m20q2,fixation,104,106,368.0,5.149837924362277,,,KW_n2q2_3,mci,mci_group_20
m20q2,fixation,108,110,244.00000000000182,1.8643206526775387,,,KW_n2q2_3,mci,mci_group_20
m20q2,fixation,112,113,122.0,1.1762487043138452,,,KW_n2q2_4,mci,mci_group_20
m20q2,fixation,121,125,612.0,1.7883353373458826,,,KW_n2q2_4,mci,mci_group_20
m20q2,fixation,127,128,123.0,0.8732192652478504,,,INST_n2q2_1,mci,mci_group_20
m20q2,fixation,130,134,489.0,4.20959046464143,,,BG_n2q2,mci,mci_group_20
m20q2,fixation,136,138,367.0,5.804826921450802,,,INST_n2q2_1,mci,mci_group_20
m20q2,fixation,146,147,123.0,0.9975744080518456,,,INST_n2q2_1,mci,mci_group_20
m20q2,fixation,150,151,122.0,0.7386509373174878,,,BG_n2q2,mci,mci_group_20
m20q2,fixation,156,161,611.0,1.3479094880591906,,,KW_n2q2_4,mci,mci_group_20
m20q2,fixation,171,184,2078.0,16.37895162886807,,,KW_n2q2_3,mci,mci_group_20
m20q2,fixation,195,200,610.0,2.5181087967758624,,,INST_n2q2_1,mci,mci_group_20
m20q2,fixation,206,208,245.0,2.524480557500891,,,KW_n2q2_1,mci,mci_group_20
m20q2,fixation,211,212,122.0,3.0502826206763203,,,KW_n2q2_2,mci,mci_group_20
m20q2,fixation,214,216,244.0,0.7163112734000482,,,INST_n2q2_1,mci,mci_group_20
m20q2,fixation,219,227,977.9999999999964,5.402644171958765,,,KW_n2q2_4,mci,mci_group_20
m20q2,fixation,234,238,489.0,7.542858205348952,,,KW_n2q2_2,mci,mci_group_20
m20q2,fixation,240,246,856.0,4.541184701991321,,,KW_n2q2_4,mci,mci_group_20
m20q2,fixation,252,254,245.0,0.3821575408126874,,,KW_n2q2_4,mci,mci_group_20
m20q2,saccade,0,0,0.0,0.0,0.0,0.0,,mci,mci_group_20
m20q2,saccade,1,1,0.0,0.0,81.80199085585704,81.80199085585704,,mci,mci_group_20
m20q2,saccade,2,2,0.0,0.0,38.22645796853551,38.22645796853551,,mci,mci_group_20
m20q2,saccade,3,3,0.0,0.0,47.23147405591129,47.23147405591129,,mci,mci_group_20
m20q2,saccade,6,6,0.0,0.0,106.39099835561922,106.39099835561922,,mci,mci_group_20
m20q2,saccade,11,12,122.0,6.395549636583245,52.42253800478069,51.4469628278643,,mci,mci_group_20
m20q2,saccade,22,22,0.0,0.0,66.10793137860452,66.10793137860452,,mci,mci_group_20
m20q2,saccade,26,26,0.0,0.0,142.14339637059058,142.14339637059058,,mci,mci_group_20
m20q2,saccade,39,39,0.0,0.0,43.049757333852966,43.049757333852966,,mci,mci_group_20
m20q2,saccade,40,40,0.0,0.0,9.850096083357931,9.850096083357931,,mci,mci_group_20
m20q2,saccade,41,43,244.0,19.314245577562687,102.74440072625178,81.2005635537162,,mci,mci_group_20
m20q2,saccade,72,72,0.0,0.0,43.47846570033225,43.47846570033225,,mci,mci_group_20
m20q2,saccade,79,79,0.0,0.0,138.06329557101355,138.06329557101355,,mci,mci_group_20
m20q2,saccade,85,86,123.0,5.1552780615598195,43.58712854122448,42.74997915500175,,mci,mci_group_20
m20q2,saccade,87,87,0.0,0.0,4.007862552699741,4.007862552699741,,mci,mci_group_20
m20q2,saccade,88,89,123.0,11.419262273789847,92.83953068121826,72.49969031578038,,mci,mci_group_20
m20q2,saccade,92,92,0.0,0.0,82.13111433689323,82.13111433689323,,mci,mci_group_20
m20q2,saccade,97,98,123.0,5.008373220318153,135.61438429567764,88.16643288083944,,mci,mci_group_20
m20q2,saccade,102,103,123.0,15.867260866034815,150.65362752567017,139.8278741938709,,mci,mci_group_20
m20q2,saccade,107,107,0.0,0.0,71.56384185939828,71.56384185939828,,mci,mci_group_20
m20q2,saccade,111,111,0.0,0.0,126.57742121370858,126.57742121370858,,mci,mci_group_20
m20q2,saccade,114,114,0.0,0.0,56.27093561619573,56.27093561619573,,mci,mci_group_20
m20q2,saccade,115,115,0.0,0.0,8.180650548844612,8.180650548844612,,mci,mci_group_20
m20q2,saccade,116,120,611.0,9.335337815976454,127.70820143109601,78.66110371386367,,mci,mci_group_20
m20q2,saccade,126,126,0.0,0.0,89.9189081932072,89.9189081932072,,mci,mci_group_20
m20q2,saccade,129,129,0.0,0.0,51.261706963705755,51.261706963705755,,mci,mci_group_20
m20q2,saccade,135,135,0.0,0.0,59.634670145742945,59.634670145742945,,mci,mci_group_20
m20q2,saccade,139,139,0.0,0.0,46.195353248832994,46.195353248832994,,mci,mci_group_20
m20q2,saccade,140,140,0.0,0.0,23.027704906108553,23.027704906108553,,mci,mci_group_20
m20q2,saccade,141,141,0.0,0.0,48.675978239427,48.675978239427,,mci,mci_group_20
m20q2,saccade,142,142,0.0,0.0,12.182088574946238,12.182088574946238,,mci,mci_group_20
m20q2,saccade,143,143,0.0,0.0,126.44462123412134,126.44462123412134,,mci,mci_group_20
m20q2,saccade,144,144,0.0,0.0,4.523747417951664,4.523747417951664,,mci,mci_group_20
m20q2,saccade,145,145,0.0,0.0,120.80541338167725,120.80541338167725,,mci,mci_group_20
m20q2,saccade,148,149,367.0,18.024984558728477,72.24420553087205,60.67930243672823,,mci,mci_group_20
m20q2,saccade,152,152,0.0,0.0,102.99871180389981,102.99871180389981,,mci,mci_group_20
m20q2,saccade,153,153,0.0,0.0,3.7914913758304154,3.7914913758304154,,mci,mci_group_20
m20q2,saccade,154,155,122.0,12.436962652545033,125.48402478029017,113.71317080221489,,mci,mci_group_20
m20q2,saccade,162,163,122.0,10.125198523209315,146.5540943814894,114.77376244979928,,mci,mci_group_20
m20q2,saccade,164,164,0.0,0.0,33.69435321840701,33.69435321840701,,mci,mci_group_20
m20q2,saccade,165,166,244.0,17.95173148856678,73.57267003510975,72.66290929960311,,mci,mci_group_20
m20q2,saccade,167,167,0.0,0.0,6.456289289218671,6.456289289218671,,mci,mci_group_20
m20q2,saccade,168,168,0.0,0.0,46.68250648638795,46.68250648638795,,mci,mci_group_20
m20q2,saccade,169,169,0.0,0.0,8.393045648911567,8.393045648911567,,mci,mci_group_20
m20q2,saccade,170,170,0.0,0.0,95.54907739071942,95.54907739071942,,mci,mci_group_20
m20q2,saccade,185,187,365.0,12.042669784213134,82.99005764150827,68.8845527498388,,mci,mci_group_20
m20q2,saccade,188,188,0.0,0.0,4.766446726461204,4.766446726461204,,mci,mci_group_20
m20q2,saccade,189,190,122.0,6.038923629919497,62.11590270734282,55.807638361538196,,mci,mci_group_20
m20q2,saccade,191,191,0.0,0.0,8.095473368622722,8.095473368622722,,mci,mci_group_20
m20q2,saccade,192,192,0.0,0.0,100.43800881515483,100.43800881515483,,mci,mci_group_20
m20q2,saccade,193,193,0.0,0.0,3.962913162180852,3.962913162180852,,mci,mci_group_20
m20q2,saccade,194,194,0.0,0.0,145.6444006618187,145.6444006618187,,mci,mci_group_20
m20q2,saccade,201,201,0.0,0.0,82.19134331402807,82.19134331402807,,mci,mci_group_20
m20q2,saccade,202,202,0.0,0.0,23.66294591619879,23.66294591619879,,mci,mci_group_20
m20q2,saccade,203,203,0.0,0.0,66.03878796884028,66.03878796884028,,mci,mci_group_20
m20q2,saccade,204,204,0.0,0.0,19.27621922543374,19.27621922543374,,mci,mci_group_20
m20q2,saccade,205,205,0.0,0.0,80.61855967164949,80.61855967164949,,mci,mci_group_20
m20q2,saccade,209,210,123.0,7.923375171049272,76.34301318536453,70.38034875141915,,mci,mci_group_20
m20q2,saccade,213,213,0.0,0.0,97.25725800798858,97.25725800798858,,mci,mci_group_20
m20q2,saccade,217,218,123.0,8.315306318470778,129.41233384909995,98.50822512971574,,mci,mci_group_20
m20q2,saccade,228,229,245.0,24.01457201854741,98.0186613001935,88.44087489516352,,mci,mci_group_20
m20q2,saccade,230,230,0.0,0.0,4.062754499088074,4.062754499088074,,mci,mci_group_20
m20q2,saccade,231,231,0.0,0.0,77.72933947464068,77.72933947464068,,mci,mci_group_20
m20q2,saccade,232,232,0.0,0.0,16.950851598092775,16.950851598092775,,mci,mci_group_20
m20q2,saccade,233,233,0.0,0.0,45.82963056478766,45.82963056478766,,mci,mci_group_20
m20q2,saccade,239,239,0.0,0.0,77.34691873074551,77.34691873074551,,mci,mci_group_20
m20q2,saccade,247,247,0.0,0.0,68.33867369358535,68.33867369358535,,mci,mci_group_20
m20q2,saccade,248,248,0.0,0.0,7.025252291995807,7.025252291995807,,mci,mci_group_20
m20q2,saccade,249,249,0.0,0.0,42.02826151216605,42.02826151216605,,mci,mci_group_20
m20q2,saccade,250,250,0.0,0.0,2.8792325386980617,2.8792325386980617,,mci,mci_group_20
m20q2,saccade,251,251,0.0,0.0,44.85887016302507,44.85887016302507,,mci,mci_group_20
m3q2,fixation,5,6,123.0,0.40811135980269203,,,INST_n2q2_1,mci,mci_group_3
m3q2,fixation,8,9,123.0,0.1621626072804614,,,INST_n2q2_1,mci,mci_group_3
