timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616865367.0,0.5661039999999999,0.746624,123000.0,7.271440000000005,43.62864,0.0024915204797495
1737616865488.0,0.5583279999999999,0.760092,121000.0,6.416080000000005,45.11012,0.0141378455814862
1737616865611.0,0.6028559999999998,0.7093209999999999,123000.0,11.314159999999994,39.52531,0.0603935856053094
1737616865733.0,0.6226489999999999,0.722783,122000.0,13.49139,41.00613,0.0215826977538502
1737616865855.0,0.6540449999999999,0.6927789999999998,122000.0,16.94495,37.70569,0.0391559537902801
1737616865978.0,0.6503759999999998,0.7159629999999999,123000.0,16.541359999999994,40.255930000000006,0.020991688779108
1737616866100.0,0.6613979999999999,0.7125859999999999,122000.0,17.753780000000006,39.88446,0.0103938570316748
1737616866222.0,0.6719939999999999,0.7114829999999999,122000.0,18.91934,39.76313,0.0096053931290393
1737616866344.0,0.6667679999999999,0.7099099999999998,122000.0,18.344480000000004,39.59009999999999,0.0049207874832988
1737616866466.0,0.6575239999999999,0.716885,122000.0,17.32764,40.35735,0.0104412078849889
1737616866589.0,0.6512579999999999,0.7146999999999999,123000.0,16.63838,40.117,0.005934666827071
1737616866711.0,0.6410109999999999,0.7151779999999999,122000.0,15.51121,40.16958,0.0092491451165495
1737616866834.0,0.6447839999999999,0.7139879999999998,123000.0,15.926240000000004,40.03868,0.0035380775368111
1737616866956.0,0.6380299999999999,0.695929,122000.0,15.1833,38.05219,0.01738420507566
1737616867078.0,0.6293939999999999,0.7124919999999999,122000.0,14.233340000000002,39.874120000000005,0.0168419246243934
1737616867200.0,0.6207689999999999,0.7083119999999998,122000.0,13.28459,39.41432,0.0086417803922897
1737616867322.0,0.6169839999999999,0.696294,122000.0,12.868239999999997,38.09234,0.0113606038217653
1737616867566.0,0.8443609999999999,0.5088159999999999,122000.0,37.87971,17.469759999999994,0.0527979653752813
1737616867689.0,0.8270019999999999,0.521245,123000.0,35.970220000000005,18.83695,0.0190933372206423
1737616867811.0,0.8329009999999999,0.5145169999999999,122000.0,36.61911,18.096870000000003,0.0080677419387702
1737616867933.0,0.8450519999999999,0.5095509999999999,122000.0,37.95572,17.55061,0.0118354703306684
1737616868055.0,0.6944359999999999,0.46834499999999996,122000.0,21.387960000000007,13.017950000000004,0.1407918248800342
1737616868178.0,0.6360419999999999,0.5346769999999998,123000.0,14.96462,20.31447,0.079032796261571
1737616868300.0,0.5608499999999998,0.643708,122000.0,6.693499999999996,32.30788,0.1194173431560334
1737616868422.0,0.5519939999999999,0.6796979999999999,122000.0,5.719339999999998,36.26678,0.0334179804295581
1737616868544.0,0.5463629999999999,0.7003349999999999,122000.0,5.099930000000005,38.53685,0.0192873686704826
1737616868666.0,0.5429099999999999,0.6971399999999999,122000.0,4.7201,38.1854,0.0042416582013679
