timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616877122.0,0.1579739999999999,0.45016899999999993,122000.0,-26.622860000000003,16.51859,0.0921965705784349
1737616877245.0,0.1575979999999999,0.46255199999999996,123000.0,-26.66422,17.880720000000004,0.0110793316030306
1737616877367.0,0.1578779999999999,0.4560989999999999,122000.0,-26.63342,17.17089,0.0058237532959679
1737616877489.0,0.3611789999999999,0.4998269999999999,122000.0,-4.270309999999999,21.98097,0.1874964047811727
1737616877611.0,0.36682799999999993,0.504176,122000.0,-3.6489199999999977,22.459360000000004,0.0064279361870953
1737616877733.0,0.3570239999999999,0.5157259999999999,122000.0,-4.727360000000002,23.72986,0.0136597889302871
1737616877855.0,0.3795949999999999,0.525157,122000.0,-2.2445500000000007,24.767270000000007,0.0220559819544679
1737616877979.0,0.4681749999999999,0.4027249999999999,124000.0,7.499249999999998,11.299749999999996,0.1340544150658502
1737616878100.0,0.4674099999999999,0.4400339999999999,121000.0,7.415099999999997,15.40374,0.0339244019295991
1737616878222.0,0.4342619999999999,0.5217849999999999,122000.0,3.7688200000000016,24.39635,0.0795387774764418
1737616878344.0,0.4180019999999999,0.5385899999999999,122000.0,1.980219999999996,26.2449,0.0210836292184854
1737616878467.0,0.6005389999999999,0.483,123000.0,22.059290000000004,20.13000000000001,0.1706467179239554
1737616878589.0,0.5070889999999999,0.46045099999999994,122000.0,11.779789999999998,17.649610000000003,0.086676386300377
1737616878712.0,0.4950579999999999,0.4467589999999999,123000.0,10.456379999999998,16.143489999999996,0.0163003801059643
1737616878834.0,0.45456399999999986,0.4150949999999999,122000.0,6.002039999999994,12.660449999999994,0.0463478839019966
1737616878956.0,0.45209999999999995,0.3916879999999999,122000.0,5.731000000000003,10.08568,0.0212212833527854
1737616879200.0,0.4573419999999999,0.3477539999999999,244000.0,6.30762,5.252939999999996,0.0199467960586297
1737616879322.0,0.43213599999999996,0.4486819999999999,122000.0,3.534960000000006,16.355019999999996,0.0937956459877629
1737616879444.0,0.3733189999999999,0.47696799999999995,122000.0,-2.934910000000001,19.46648,0.0588456096455511
1737616879567.0,0.3693149999999999,0.509392,123000.0,-3.375350000000002,23.033120000000004,0.0292173317444965
