timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616864511.0,0.572030623622179,0.7425479130153656,123000.0,8.37254,40.79218,0.0147899588181583
1737616864634.0,0.6154776236221791,0.7905019130153657,123000.0,13.151710000000003,46.06712,0.0578696525078
1737616864756.0,0.5699046236221791,0.7915059130153655,122000.0,8.138680000000006,46.17755999999999,0.0411003801763227
1737616864878.0,0.5452256236221791,0.7656619130153656,122000.0,5.423990000000005,43.33472,0.0322197684924207
1737616865000.0,0.556036623622179,0.7753269130153656,122000.0,6.613199999999995,44.39787,0.013075012394378
1737616865122.0,0.565535623622179,0.7790009130153656,122000.0,7.658089999999999,44.80201,0.0091829777048816
1737616865244.0,0.559482623622179,0.7694829130153656,122000.0,6.992260000000002,43.755030000000005,0.010170201364153
1737616865367.0,0.5620206236221791,0.7683339130153656,123000.0,7.271440000000005,43.62864,0.0024915204797495
1737616865488.0,0.5542446236221791,0.7818019130153656,121000.0,6.416080000000005,45.11012,0.0141378455814862
1737616865611.0,0.598772623622179,0.7310309130153656,123000.0,11.314159999999994,39.52531,0.0603935856053094
1737616865733.0,0.618565623622179,0.7444929130153656,122000.0,13.49139,41.00613,0.0215826977538502
1737616865855.0,0.649961623622179,0.7144889130153655,122000.0,16.94495,37.70569,0.0391559537902801
1737616865978.0,0.646292623622179,0.7376729130153656,123000.0,16.541359999999994,40.255930000000006,0.020991688779108
1737616866100.0,0.6573146236221791,0.7342959130153656,122000.0,17.753780000000006,39.88446,0.0103938570316748
1737616866222.0,0.667910623622179,0.7331929130153656,122000.0,18.91934,39.76313,0.0096053931290393
1737616866344.0,0.6626846236221791,0.7316199130153656,122000.0,18.344480000000004,39.59009999999999,0.0049207874832988
1737616866466.0,0.653440623622179,0.7385949130153656,122000.0,17.32764,40.35735,0.0104412078849889
1737616866589.0,0.647174623622179,0.7364099130153656,123000.0,16.63838,40.117,0.005934666827071
1737616866711.0,0.636927623622179,0.7368879130153656,122000.0,15.51121,40.16958,0.0092491451165495
1737616866834.0,0.640700623622179,0.7356979130153656,123000.0,15.926240000000004,40.03868,0.0035380775368111
1737616866956.0,0.633946623622179,0.7176389130153656,122000.0,15.1833,38.05219,0.01738420507566
1737616867078.0,0.625310623622179,0.7342019130153656,122000.0,14.233340000000002,39.874120000000005,0.0168419246243934
1737616867200.0,0.616685623622179,0.7300219130153656,122000.0,13.28459,39.41432,0.0086417803922897
1737616867322.0,0.612900623622179,0.7180039130153656,122000.0,12.868239999999997,38.09234,0.0113606038217653
1737616867566.0,0.8402776236221791,0.5305259130153656,122000.0,37.87971,17.469759999999994,0.0527979653752813
1737616867689.0,0.822918623622179,0.5429549130153656,123000.0,35.970220000000005,18.83695,0.0190933372206423
1737616867811.0,0.828817623622179,0.5362269130153656,122000.0,36.61911,18.096870000000003,0.0080677419387702
1737616867933.0,0.8409686236221791,0.5312609130153656,122000.0,37.95572,17.55061,0.0118354703306684
1737616868055.0,0.6903526236221791,0.49005491301536563,122000.0,21.387960000000007,13.017950000000004,0.1407918248800342
1737616868178.0,0.631958623622179,0.5563869130153656,123000.0,14.96462,20.31447,0.079032796261571
1737616868300.0,0.556766623622179,0.6654179130153656,122000.0,6.693499999999996,32.30788,0.1194173431560334
1737616868422.0,0.547910623622179,0.7014079130153656,122000.0,5.719339999999998,36.26678,0.0334179804295581
1737616868544.0,0.5422796236221791,0.7220449130153656,122000.0,5.099930000000005,38.53685,0.0192873686704826
1737616868666.0,0.538826623622179,0.7188499130153656,122000.0,4.7201,38.1854,0.0042416582013679
