timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616838710.0,0.0830549999999999,0.46782799999999997,122000.0,-40.36395,12.961080000000004,0.0587446076076579
1737616838833.0,0.09224999999999989,0.49880699999999994,123000.0,-39.3525,16.36877,0.028899416944447
1737616838955.0,0.0973119999999999,0.49995499999999987,122000.0,-38.79568,16.495049999999996,0.0046799987739945
1737616839077.0,0.24916699999999992,0.4944009999999999,122000.0,-22.09163,15.88411,0.1370099888286995
1737616839199.0,0.2554519999999999,0.4905439999999999,122000.0,-21.40028,15.45984,0.0066487984468942
1737616839321.0,0.2556569999999999,0.4894509999999999,122000.0,-21.37773,15.33961,0.0010026756531731
1737616839443.0,0.3999539999999999,0.4907479999999999,122000.0,-5.505059999999998,15.482279999999998,0.1301091079916536
1737616839566.0,0.4248489999999999,0.4892309999999999,123000.0,-2.766609999999998,15.31541,0.0223051177113843
1737616839688.0,0.49916599999999994,0.4723729999999999,122000.0,5.408260000000005,13.461029999999996,0.0687094654399528
1737616839810.0,0.4450059999999999,0.4902609999999999,122000.0,-0.5493399999999998,15.428709999999995,0.0514273310646719
1737616839933.0,0.4415849999999999,0.5075889999999998,123000.0,-0.9256500000000006,17.334789999999998,0.0157957043337181
1737616840055.0,0.4620489999999999,0.507272,122000.0,1.3253899999999974,17.299919999999997,0.0184533611698281
1737616840177.0,0.4560889999999999,0.5024339999999998,122000.0,0.6697900000000012,16.767739999999996,0.0069213869597734
1737616840299.0,0.4679599999999999,0.4994549999999999,122000.0,1.9755999999999971,16.44005,0.011035236167001
1737616840421.0,0.46995499999999985,0.5030939999999999,122000.0,2.195049999999994,16.840339999999994,0.0037417865494391
1737616840543.0,0.4598109999999999,0.501091,122000.0,1.0792100000000016,16.620009999999997,0.009322826342036
1737616840665.0,0.4459749999999999,0.4945809999999999,122000.0,-0.4427500000000001,15.903909999999996,0.013786976500156
1737616840788.0,0.4392099999999999,0.49311999999999995,123000.0,-1.1869000000000025,15.743200000000003,0.0061894802139002
1737616840910.0,0.46037699999999987,0.4923689999999999,122000.0,1.1414699999999969,15.660589999999996,0.0190970084461145
1737616841033.0,0.4641779999999999,0.49526599999999993,123000.0,1.5595800000000026,15.97926,0.0042740305296916
1737616841155.0,0.4433009999999999,0.5017319999999998,122000.0,-0.7368900000000012,16.69052,0.0197056839007558
1737616841277.0,0.47259599999999985,0.4219389999999999,122000.0,2.485559999999994,7.913289999999997,0.0766399800426859
1737616841399.0,0.45399799999999985,0.45907799999999993,122000.0,0.439779999999994,11.99858,0.0374499667948231
1737616841521.0,0.4345109999999999,0.47568099999999996,122000.0,-1.7037899999999973,13.824910000000004,0.0230827205275381
1737616841643.0,0.4380279999999999,0.47740199999999994,122000.0,-1.316919999999998,14.014220000000002,0.0035303676723025
1737616841766.0,0.4405419999999999,0.48027499999999995,123000.0,-1.0403800000000023,14.330250000000005,0.0034141437172005
1737616841888.0,0.3691059999999999,0.48606599999999994,122000.0,-8.898340000000003,14.967260000000003,0.0646207992493607
1737616842010.0,0.1678669999999999,0.4871889999999999,122000.0,-31.03463,15.09079,0.1814478251846615
1737616842132.0,0.1637289999999999,0.4791339999999999,122000.0,-31.48981,14.204739999999996,0.0081649936557732
